"","ts_low_bd","ts_hi_bd","p_val","mn_phs"
"2263",2,20,0.000999000999000999,-0.00779768233693417
"2264",2,20,0.001998001998002,2.9246421736352
"2265",2,20,0.00599400599400599,-2.82880120512741
"2266",2,20,0.002997002997003,-3.10556036176471
"2267",2,20,0.001998001998002,-1.57817395280922
"2268",2,20,0.000999000999000999,-1.5004336776863
"2269",2,20,0.000999000999000999,-1.10594509417633
"2270",2,20,0.001998001998002,-1.06109932993803
"2271",2,20,0.002997002997003,-2.94494046801183
"2272",2,20,0.001998001998002,-0.013550880076313
"2273",2,20,0.000999000999000999,-2.83531899744515
"2274",2,20,0.000999000999000999,-0.686360102482148
"2275",2,20,0.000999000999000999,-0.356629965871214
"2276",2,20,0.001998001998002,-2.32136150064695
"2277",2,20,0.000999000999000999,2.5004750572302
"2278",2,20,0.001998001998002,2.83009874217986
"2279",2,20,0.004995004995005,-1.72520121944619
"2280",2,20,0.002997002997003,-2.47614980288884
"2281",2,20,0.000999000999000999,1.27568989163954
"2282",2,20,0.002997002997003,1.28917461705249
"2283",2,20,0.000999000999000999,2.36598673078093
"2284",2,20,0.002997002997003,1.57642909256352
"2285",2,20,0.000999000999000999,-2.25416299813127
"2286",2,20,0.00599400599400599,-2.72560733127356
"2287",2,20,0.004995004995005,1.79692969395111
"2288",2,20,0.002997002997003,1.38338158218485
"2289",2,20,0.000999000999000999,-2.73098907821311
"2290",2,20,0.000999000999000999,-0.97960300679847
"2291",2,20,0.001998001998002,3.1175617018023
"2292",2,20,0.002997002997003,-0.441981570208778
"2293",2,20,0.002997002997003,-1.46665486646526
"2294",2,20,0.001998001998002,-0.196713664786691
"2295",2,20,0.000999000999000999,0.581506702518593
"2296",2,20,0.000999000999000999,0.575764486867265
"2297",2,20,0.000999000999000999,-0.103404806004144
"2298",2,20,0.003996003996004,1.21691449745128
"2299",2,20,0.001998001998002,-2.63031250174161
"2300",2,20,0.000999000999000999,-1.61600222027551
"2301",2,20,0.00699300699300699,2.85532865816652
"2302",2,20,0.001998001998002,2.09407286441873
"2303",2,20,0.000999000999000999,-2.32030959016231
"2304",2,20,0.000999000999000999,-0.657078040656156
"2305",2,20,0.001998001998002,2.71579359662075
"2306",2,20,0.000999000999000999,0.30718373419244
"2307",2,20,0.000999000999000999,2.17121017816504
"2308",2,20,0.000999000999000999,-0.438394301811693
"2309",2,20,0.000999000999000999,1.23045035282431
"2310",2,20,0.002997002997003,0.0271402873363521
"2311",2,20,0.000999000999000999,-2.3415794898027
"2312",2,20,0.001998001998002,0.676756999028306
"2313",2,20,0.001998001998002,2.36310248288472
"2314",2,20,0.004995004995005,-3.03329725128836
"2315",2,20,0.004995004995005,-2.13626540705371
"2316",2,20,0.000999000999000999,1.67663624012826
"2317",2,20,0.000999000999000999,0.214959730949107
"2318",2,20,0.003996003996004,2.18573472729443
"2319",2,20,0.000999000999000999,-1.57941429875755
"2320",2,20,0.001998001998002,-0.958719318313462
"2321",2,20,0.004995004995005,-0.942903115092455
"2322",2,20,0.003996003996004,0.187744635796063
"2323",2,20,0.002997002997003,2.45398656483464
"2324",2,20,0.001998001998002,-0.644766938587547
"2325",2,20,0.000999000999000999,-1.39495098604986
"2326",2,20,0.003996003996004,0.11398399764098
"2327",2,20,0.004995004995005,0.455639207223066
"2328",2,20,0.001998001998002,0.289827102274583
"2329",2,20,0.003996003996004,0.354032844638214
"2330",2,20,0.001998001998002,0.374090124523944
"2331",2,20,0.000999000999000999,1.53926628998017
"2332",2,20,0.000999000999000999,2.79929255774838
"2333",2,20,0.001998001998002,2.5294716300939
"2334",2,20,0.000999000999000999,2.95833341449333
"2335",2,20,0.002997002997003,0.221967449201968
"2336",2,20,0.002997002997003,-2.5824251159609
"2337",2,20,0.000999000999000999,1.288056474383
"2338",2,20,0.003996003996004,-0.187340993580186
"2339",2,20,0.004995004995005,-1.90705814664786
"2340",2,20,0.000999000999000999,-0.876188379634154
"2341",2,20,0.000999000999000999,-0.413842222771284
"2342",2,20,0.000999000999000999,2.49874172167537
"2343",2,20,0.002997002997003,2.84644430945814
"2344",2,20,0.001998001998002,-2.47981788665312
"2345",2,20,0.001998001998002,2.88679023864786
"2346",2,20,0.00899100899100899,1.30985839822061
"2347",2,20,0.002997002997003,-1.19301852194716
"2348",2,20,0.000999000999000999,1.11820404813226
"2349",2,20,0.000999000999000999,-1.86187787742469
"2350",2,20,0.001998001998002,-2.8102290447474
"2351",2,20,0.004995004995005,-0.852342361175748
"2352",2,20,0.004995004995005,2.7547379682585
"2353",2,20,0.000999000999000999,1.52126383171441
"2354",2,20,0.001998001998002,-3.09520257954364
"2355",2,20,0.001998001998002,1.31392549379262
"2356",2,20,0.002997002997003,1.01381943931261
"2357",2,20,0.001998001998002,-2.14000693805332
"2358",2,20,0.000999000999000999,2.89882998403205
"2359",2,20,0.00799200799200799,-3.10158881992867
"2360",2,20,0.000999000999000999,0.785518976916867
"2361",2,20,0.001998001998002,0.877180019555397
"2362",2,20,0.002997002997003,-3.042756876854
"2363",2,20,0.002997002997003,-2.6353348538097
"2364",2,20,0.001998001998002,-1.42730491552287
"2365",2,20,0.000999000999000999,-0.764332795287822
"2366",2,20,0.001998001998002,-1.02017089123307
"2367",2,20,0.000999000999000999,-2.79583232102827
"2368",2,20,0.001998001998002,2.73632256546766
"2369",2,20,0.00699300699300699,0.686301893975717
"2370",2,20,0.000999000999000999,-0.145928923615479
"2371",2,20,0.003996003996004,1.06810776921123
"2372",2,20,0.000999000999000999,0.898358366542428
"2373",2,20,0.001998001998002,-1.64944918599423
"2374",2,20,0.002997002997003,0.297629728126994
"2375",2,20,0.001998001998002,-0.33043023580871
"2376",2,20,0.003996003996004,-3.08861275041676
"2377",2,20,0.000999000999000999,-0.855674576273106
"2378",2,20,0.001998001998002,1.14304282572921
"2379",2,20,0.004995004995005,0.318507860534938
"2380",2,20,0.001998001998002,-2.53500362818737
"2381",2,20,0.004995004995005,-2.20117433452488
"2382",2,20,0.001998001998002,0.562792635585745
"2383",2,20,0.000999000999000999,2.31413775681753
"2384",2,20,0.000999000999000999,-1.98285225621147
"2385",2,20,0.000999000999000999,0.724743239740777
"2386",2,20,0.001998001998002,-2.27019830598918
"2387",2,20,0.002997002997003,-1.1378097416049
"2388",2,20,0.002997002997003,1.70670773657275
"2389",2,20,0.001998001998002,0.687419659597289
"2390",2,20,0.001998001998002,0.935054739949105
"2391",2,20,0.000999000999000999,-0.535600815764689
"2392",2,20,0.003996003996004,0.0538913120993586
"2393",2,20,0.000999000999000999,-0.303496898624204
"2394",2,20,0.004995004995005,0.475473312980151
"2395",2,20,0.00899100899100899,1.91367874226138
"2396",2,20,0.001998001998002,0.543283270703126
"2397",2,20,0.001998001998002,0.243827561212108
"2398",2,20,0.000999000999000999,2.30411237007888
"2399",2,20,0.000999000999000999,0.545622278324408
"2400",2,20,0.003996003996004,-0.357645935085581
"2401",2,20,0.000999000999000999,-2.71278556185236
"2402",2,20,0.001998001998002,1.37177459780878
"2403",2,20,0.001998001998002,-0.692872640778826
"2404",2,20,0.002997002997003,2.13527955951471
"2405",2,20,0.002997002997003,2.4861111758005
"2406",2,20,0.001998001998002,-1.09706774682319
"2407",2,20,0.003996003996004,0.0312540199951453
"2408",2,20,0.001998001998002,1.0418560006966
"2409",2,20,0.000999000999000999,-0.614771878570015
"2410",2,20,0.000999000999000999,1.2779031215635
"2411",2,20,0.003996003996004,1.67395408736053
"2412",2,20,0.000999000999000999,1.46398045129078
"2413",2,20,0.003996003996004,1.27545129657526
"2414",2,20,0.000999000999000999,-2.97223795581393
"2415",2,20,0.003996003996004,-1.65685035720397
"2416",2,20,0.00699300699300699,1.48104605834567
"2417",2,20,0.003996003996004,-3.09756287089608
"2418",2,20,0.001998001998002,-0.480371609183203
"2419",2,20,0.002997002997003,-1.97515352378791
"2420",2,20,0.000999000999000999,-2.84880347499228
"2421",2,20,0.000999000999000999,-0.0522994300242886
"2422",2,20,0.000999000999000999,0.400900932648501
"2423",2,20,0.00599400599400599,-2.94370448341713
"2424",2,20,0.000999000999000999,2.33620079358575
"2425",2,20,0.000999000999000999,2.54169377205296
"2426",2,20,0.000999000999000999,-2.78849312321901
"2427",2,20,0.000999000999000999,2.78657905252224
"2428",2,20,0.002997002997003,-0.443318741712515
"2429",2,20,0.003996003996004,-0.0845938730881233
"2430",2,20,0.000999000999000999,1.68659276886166
"2431",2,20,0.001998001998002,-2.70929491187633
"2432",2,20,0.001998001998002,-1.83226718109487
"2433",2,20,0.000999000999000999,2.24535528789115
"2434",2,20,0.00699300699300699,1.22562410870852
"2435",2,20,0.001998001998002,-0.386319879865741
"2436",2,20,0.000999000999000999,-1.00970300605114
"2437",2,20,0.002997002997003,-1.74198966775476
"2438",2,20,0.001998001998002,-1.79873899650286
"2439",2,20,0.000999000999000999,2.98110319267799
"2440",2,20,0.004995004995005,-1.42729976953978
"2441",2,20,0.000999000999000999,2.59251520612439
"2442",2,20,0.002997002997003,-1.70333457657774
"2443",2,20,0.002997002997003,-0.773335462661777
"2444",2,20,0.002997002997003,1.17983766531176
"2445",2,20,0.00699300699300699,-3.1243672894416
"2446",2,20,0.001998001998002,0.180246269748852
"2447",2,20,0.001998001998002,2.23193478094329
"2448",2,20,0.004995004995005,1.06476709990281
"2449",2,20,0.000999000999000999,1.83820950325452
"2450",2,20,0.000999000999000999,1.7618346390914
"2451",2,20,0.000999000999000999,0.340100047420657
"2452",2,20,0.000999000999000999,-2.59992725778283
"2453",2,20,0.000999000999000999,-1.86717577809213
"2454",2,20,0.001998001998002,1.34334525303231
"2455",2,20,0.003996003996004,-0.238115831770697
"2456",2,20,0.000999000999000999,-0.45063442038615
"2457",2,20,0.002997002997003,3.06907431490995
"2458",2,20,0.004995004995005,-0.343556258601188
"2459",2,20,0.002997002997003,0.200254171262604
"2460",2,20,0.00899100899100899,-3.06174514051828
"2461",2,20,0.002997002997003,-0.66527013260461
"2462",2,20,0.000999000999000999,0.0144091273020537
"2463",2,20,0.000999000999000999,-2.57919383002094
"2464",2,20,0.001998001998002,-1.92555185660192
"2465",2,20,0.000999000999000999,-1.76230330448476
"2466",2,20,0.001998001998002,2.05057925412136
"2467",2,20,0.000999000999000999,1.66198385638171
"2468",2,20,0.002997002997003,2.9196731215201
"2469",2,20,0.000999000999000999,-0.929638411920559
"2470",2,20,0.000999000999000999,2.42315380736318
"2471",2,20,0.003996003996004,2.99488553417025
"2472",2,20,0.003996003996004,2.92640823935678
"2473",2,20,0.00799200799200799,-1.7408019111904
"2474",2,20,0.002997002997003,-1.9037466783821
"2475",2,20,0.001998001998002,0.0317842168293408
"2476",2,20,0.001998001998002,0.14464676362538
"2477",2,20,0.001998001998002,-1.73172623147573
"2478",2,20,0.001998001998002,0.593353863451285
"2479",2,20,0.000999000999000999,-3.11956094749475
"2480",2,20,0.000999000999000999,0.127387817126334
"2481",2,20,0.001998001998002,1.88726972082709
"2482",2,20,0.000999000999000999,0.868854431976104
"2483",2,20,0.002997002997003,-0.215031231907984
"2484",2,20,0.001998001998002,-2.82499277610029
"2485",2,20,0.002997002997003,-0.204475901546047
"2486",2,20,0.00799200799200799,-2.8417936305006
"2487",2,20,0.000999000999000999,1.64964188759046
"2488",2,20,0.000999000999000999,0.564182086231247
"2489",2,20,0.002997002997003,-1.85184908311657
"2490",2,20,0.001998001998002,-0.575521142468123
"2491",2,20,0.001998001998002,2.49830221141979
"2492",2,20,0.002997002997003,-2.29022432772574
"2493",2,20,0.001998001998002,-2.39632796836771
"2494",2,20,0.000999000999000999,-2.85127564470574
"2495",2,20,0.002997002997003,-2.47615524832715
"2496",2,20,0.000999000999000999,-0.843158558738329
"2497",2,20,0.00599400599400599,-0.490694918988424
"2498",2,20,0.002997002997003,-1.48488324874142
"2499",2,20,0.000999000999000999,-2.17042137402397
"2500",2,20,0.001998001998002,0.0602339806059289
"2501",2,20,0.000999000999000999,-0.0560819215858848
"2502",2,20,0.001998001998002,2.18496718714153
"2503",2,20,0.003996003996004,2.59366691863209
"2504",2,20,0.001998001998002,0.913678807666937
"2505",2,20,0.000999000999000999,-2.32692082344616
"2506",2,20,0.001998001998002,0.340409972495457
"2507",2,20,0.002997002997003,-2.61670770153225
"2508",2,20,0.001998001998002,-0.971513861240971
"2509",2,20,0.000999000999000999,-0.0155644240634721
"2510",2,20,0.000999000999000999,0.641611522858727
"2511",2,20,0.000999000999000999,0.961247752158905
"2512",2,20,0.001998001998002,0.410966275364165
"2513",2,20,0.001998001998002,-1.19705426253484
"2514",2,20,0.002997002997003,-1.10969921701607
"2515",2,20,0.003996003996004,-0.770262664552261
"2516",2,20,0.001998001998002,2.40942930710011
"2517",2,20,0.001998001998002,-0.717144976961141
"2518",2,20,0.004995004995005,2.54526847725192
"2519",2,20,0.001998001998002,0.117849734334575
"2520",2,20,0.004995004995005,-1.9299255413469
"2521",2,20,0.00599400599400599,2.56116474582134
"2522",2,20,0.000999000999000999,-3.12402268218773
"2523",2,20,0.00599400599400599,1.1614839880761
"2524",2,20,0.000999000999000999,2.43890840518127
"2525",2,20,0.000999000999000999,-0.62042483500378
"2526",2,20,0.001998001998002,2.20682936536138
"2527",2,20,0.000999000999000999,-1.4591400033241
"2528",2,20,0.002997002997003,0.599527906015121
"2529",2,20,0.000999000999000999,2.05328085725375
"2530",2,20,0.001998001998002,-0.338539455924082
"2531",2,20,0.000999000999000999,0.481752016981953
"2532",2,20,0.002997002997003,-0.0588986101394568
"2533",2,20,0.003996003996004,-2.52367394701807
"2534",2,20,0.001998001998002,-0.162640929017907
"2535",2,20,0.000999000999000999,-1.54391857950231
"2536",2,20,0.00599400599400599,-0.0705921747501855
"2537",2,20,0.000999000999000999,2.47821323106984
"2538",2,20,0.001998001998002,0.203121924149391
"2539",2,20,0.00599400599400599,1.35027489471354
"2540",2,20,0.000999000999000999,-0.234870131722385
"2541",2,20,0.000999000999000999,0.305283448802155
"2542",2,20,0.001998001998002,-3.0537786004796
"2543",2,20,0.000999000999000999,-0.989562823896982
"2544",2,20,0.000999000999000999,1.40478150371526
"2545",2,20,0.004995004995005,-0.197456151698724
"2546",2,20,0.000999000999000999,2.31567476110409
"2547",2,20,0.001998001998002,1.67846123217046
"2548",2,20,0.003996003996004,-0.040568325203067
"2549",2,20,0.004995004995005,0.531894241312254
"2550",2,20,0.003996003996004,2.00991845216875
"2551",2,20,0.000999000999000999,-1.14001223306747
"2552",2,20,0.004995004995005,0.513791937855826
"2553",2,20,0.002997002997003,-2.15436721026468
"2554",2,20,0.002997002997003,1.12585667789301
"2555",2,20,0.004995004995005,0.111732081079383
"2556",2,20,0.003996003996004,-1.37955519627843
"2557",2,20,0.000999000999000999,1.58576798624805
"2558",2,20,0.000999000999000999,-1.78312365920545
"2559",2,20,0.000999000999000999,1.25167978153931
"2560",2,20,0.016983016983017,2.03348179587942
"2561",2,20,0.001998001998002,2.93877227376317
"2562",2,20,0.001998001998002,-1.48733985865643
"2563",2,20,0.002997002997003,-2.78544327031916
"2564",2,20,0.000999000999000999,-2.3910180387157
"2565",2,20,0.000999000999000999,-2.87559762311355
"2566",2,20,0.000999000999000999,2.33287289998077
"2567",2,20,0.000999000999000999,1.64736841002073
"2568",2,20,0.003996003996004,1.21413431950442
"2569",2,20,0.004995004995005,-1.19954801462926
"2570",2,20,0.000999000999000999,-0.835748011287194
"2571",2,20,0.001998001998002,1.82423529119236
"2572",2,20,0.003996003996004,-1.5983806311283
"2573",2,20,0.00699300699300699,-0.231304378517045
"2574",2,20,0.00699300699300699,2.14744823803639
"2575",2,20,0.002997002997003,1.61588100635482
"2576",2,20,0.00799200799200799,2.48606330203568
"2577",2,20,0.00699300699300699,0.267362197831249
"2578",2,20,0.004995004995005,-1.61777570459955
"2579",2,20,0.00599400599400599,1.84435023479858
"2580",2,20,0.002997002997003,-2.06684755755595
"2581",2,20,0.000999000999000999,-1.83238278630583
"2582",2,20,0.001998001998002,0.351610309442138
"2583",2,20,0.000999000999000999,-2.7276003588958
"2584",2,20,0.001998001998002,-0.61565587826939
"2585",2,20,0.000999000999000999,1.03387715268271
"2586",2,20,0.000999000999000999,0.699010105467114
"2587",2,20,0.002997002997003,-1.40476342443945
"2588",2,20,0.002997002997003,-2.36214792473698
"2589",2,20,0.000999000999000999,-0.510124803712286
"2590",2,20,0.001998001998002,1.98232203711351
"2591",2,20,0.001998001998002,-2.7910824823696
"2592",2,20,0.002997002997003,-2.90476854427398
"2593",2,20,0.001998001998002,2.64984609647907
"2594",2,20,0.003996003996004,-3.11567709171209
"2595",2,20,0.000999000999000999,0.551075749845322
"2596",2,20,0.00599400599400599,-1.38609465357436
"2597",2,20,0.004995004995005,-1.40618335517762
"2598",2,20,0.001998001998002,-1.74387467092424
"2599",2,20,0.000999000999000999,0.418511548337959
"2600",2,20,0.003996003996004,1.50169139276122
"2601",2,20,0.000999000999000999,-1.99969278630926
"2602",2,20,0.003996003996004,2.89372797390404
"2603",2,20,0.000999000999000999,-0.217488799411445
"2604",2,20,0.003996003996004,2.54282754748191
"2605",2,20,0.000999000999000999,2.69260479207438
"2606",2,20,0.00599400599400599,-0.271988506531935
"2607",2,20,0.001998001998002,-0.727765048592211
"2608",2,20,0.002997002997003,3.11772218568664
"2609",2,20,0.000999000999000999,-0.793039354625437
"2610",2,20,0.000999000999000999,0.792644265084352
"2611",2,20,0.001998001998002,0.565719341552265
"2612",2,20,0.000999000999000999,-2.55218065459218
"2613",2,20,0.004995004995005,-0.870393951821069
"2614",2,20,0.000999000999000999,-1.92697847138973
"2615",2,20,0.000999000999000999,-0.32297868140728
"2616",2,20,0.00699300699300699,-1.16697561309906
"2617",2,20,0.004995004995005,-0.126950699329445
"2618",2,20,0.000999000999000999,2.48768662952376
"2619",2,20,0.002997002997003,0.075189688130073
"2620",2,20,0.000999000999000999,1.86019301051259
"2621",2,20,0.000999000999000999,0.222756549729901
"2622",2,20,0.002997002997003,1.88459703127269
"2623",2,20,0.002997002997003,0.185262213304353
"2624",2,20,0.004995004995005,2.87234808673809
"2625",2,20,0.001998001998002,-3.03430593604679
"2626",2,20,0.000999000999000999,1.02634040975443
"2627",2,20,0.000999000999000999,1.37800630633365
"2628",2,20,0.000999000999000999,1.94764373061147
"2629",2,20,0.000999000999000999,-2.04497814079348
"2630",2,20,0.002997002997003,2.94717695847449
"2631",2,20,0.002997002997003,2.08485875054643
"2632",2,20,0.000999000999000999,-3.13277096919451
"2633",2,20,0.003996003996004,-2.62980780485308
"2634",2,20,0.000999000999000999,3.10353720465754
"2635",2,20,0.000999000999000999,-1.23562697019037
"2636",2,20,0.000999000999000999,-1.93704635164297
"2637",2,20,0.001998001998002,1.95921656109183
"2638",2,20,0.002997002997003,0.241664446737334
"2639",2,20,0.000999000999000999,-0.62134501660206
"2640",2,20,0.002997002997003,1.42490963687579
"2641",2,20,0.000999000999000999,-0.721412661193759
"2642",2,20,0.004995004995005,2.52148260195936
"2643",2,20,0.000999000999000999,1.62388342026668
"2644",2,20,0.001998001998002,-2.19381608381629
"2645",2,20,0.001998001998002,0.120064729427177
"2646",2,20,0.004995004995005,-0.443333929795521
"2647",2,20,0.000999000999000999,-2.14053549566648
"2648",2,20,0.000999000999000999,2.45480908362018
"2649",2,20,0.003996003996004,-1.76223927322961
"2650",2,20,0.001998001998002,1.49410500980595
"2651",2,20,0.00599400599400599,0.140765095851555
"2652",2,20,0.00599400599400599,2.89452978874733
"2653",2,20,0.000999000999000999,0.427584477813878
"2654",2,20,0.00799200799200799,-0.227057641067662
"2655",2,20,0.000999000999000999,2.68976843797288
"2656",2,20,0.000999000999000999,0.462013788288884
"2657",2,20,0.000999000999000999,0.976132768795283
"2658",2,20,0.000999000999000999,-2.99165167702142
"2659",2,20,0.001998001998002,2.96678475798706
"2660",2,20,0.001998001998002,-2.67007773326291
"2661",2,20,0.000999000999000999,1.99279363519049
"2662",2,20,0.000999000999000999,0.370418907208047
"2663",2,20,0.00599400599400599,-0.345176315392458
"2664",2,20,0.000999000999000999,-0.8678361696828
"2665",2,20,0.004995004995005,1.9770357743041
"2666",2,20,0.002997002997003,0.38393524949422
"2667",2,20,0.000999000999000999,-1.43930357364373
"2668",2,20,0.001998001998002,3.05760741132972
"2669",2,20,0.000999000999000999,-0.302410025510823
"2670",2,20,0.000999000999000999,1.1958828702539
"2671",2,20,0.000999000999000999,-1.46369410510894
"2672",2,20,0.001998001998002,-2.31145840407494
"2673",2,20,0.000999000999000999,1.63757713179094
"2674",2,20,0.000999000999000999,0.0462578755638081
"2675",2,20,0.001998001998002,-0.115486132490569
"2676",2,20,0.001998001998002,-0.71038411629347
"2677",2,20,0.002997002997003,2.73422136025265
"2678",2,20,0.004995004995005,0.637070600760598
"2679",2,20,0.000999000999000999,0.994417166173598
"2680",2,20,0.000999000999000999,-0.0685412631621008
"2681",2,20,0.001998001998002,-2.33897748086309
"2682",2,20,0.000999000999000999,-0.256208117699486
"2683",2,20,0.000999000999000999,3.09074332998571
"2684",2,20,0.001998001998002,0.0531383172616438
"2685",2,20,0.001998001998002,1.48795636112565
"2686",2,20,0.002997002997003,2.21628553524726
"2687",2,20,0.001998001998002,-0.689682755027934
"2688",2,20,0.002997002997003,0.146442150598677
"2689",2,20,0.00599400599400599,2.64582552160308
"2690",2,20,0.003996003996004,0.307958662820383
"2691",2,20,0.001998001998002,0.191880468308413
"2692",2,20,0.002997002997003,-1.77327730885219
"2693",2,20,0.000999000999000999,-2.51176686983823
"2694",2,20,0.002997002997003,0.123447647180548
"2695",2,20,0.001998001998002,-1.32035350850195
"2696",2,20,0.002997002997003,-0.367024774139792
"2697",2,20,0.002997002997003,2.67697157430601
"2698",2,20,0.001998001998002,1.20184551908128
"2699",2,20,0.001998001998002,2.74591334964287
"2700",2,20,0.001998001998002,1.27217793293037
"2701",2,20,0.002997002997003,-2.93971026976487
"2702",2,20,0.000999000999000999,0.385110399613742
"2703",2,20,0.000999000999000999,-2.011012727087
"2704",2,20,0.002997002997003,2.9907542281387
"2705",2,20,0.001998001998002,-0.0588989003937849
"2706",2,20,0.000999000999000999,-0.138850603045955
"2707",2,20,0.002997002997003,-3.12512884212205
"2708",2,20,0.000999000999000999,-2.79440443445069
"2709",2,20,0.001998001998002,0.89118195261714
"2710",2,20,0.000999000999000999,2.19529288378582
"2711",2,20,0.002997002997003,1.1962570906482
"2712",2,20,0.002997002997003,2.75460231809432
"2713",2,20,0.000999000999000999,2.55871129873346
"2714",2,20,0.003996003996004,-1.75237405548841
"2715",2,20,0.001998001998002,-1.2613468956706
"2716",2,20,0.000999000999000999,2.24897629622152
"2717",2,20,0.002997002997003,2.08969351437031
"2718",2,20,0.001998001998002,-2.33378093000559
"2719",2,20,0.001998001998002,0.234841066126241
"2720",2,20,0.000999000999000999,-1.00538699139613
"2721",2,20,0.000999000999000999,-1.20856677664778
"2722",2,20,0.000999000999000999,1.04398913266621
"2723",2,20,0.000999000999000999,0.276750796459207
"2724",2,20,0.001998001998002,-1.21048132908614
"2725",2,20,0.001998001998002,-3.0224340039319
"2726",2,20,0.004995004995005,-1.740367625525
"2727",2,20,0.000999000999000999,-1.36654757674349
"2728",2,20,0.000999000999000999,-2.65036752871169
"2729",2,20,0.000999000999000999,1.13974067580649
"2730",2,20,0.000999000999000999,-1.93399042265552
"2731",2,20,0.002997002997003,0.785979907032485
"2732",2,20,0.000999000999000999,-0.0201611970865153
"2733",2,20,0.002997002997003,-1.6712161163625
"2734",2,20,0.001998001998002,-1.0410080001031
"2735",2,20,0.002997002997003,2.90389284118081
"2736",2,20,0.000999000999000999,-1.94378047867016
"2737",2,20,0.001998001998002,-2.78958636881771
"2738",2,20,0.000999000999000999,-2.08035395934495
"2739",2,20,0.002997002997003,-2.74471153399568
"2740",2,20,0.000999000999000999,0.0977167413797088
"2741",2,20,0.002997002997003,-2.15557809345337
"2742",2,20,0.002997002997003,0.284846734146201
"2743",2,20,0.002997002997003,-1.08520035107897
"2744",2,20,0.000999000999000999,0.552907885017918
"2745",2,20,0.000999000999000999,3.07022617949835
"2746",2,20,0.000999000999000999,1.17903400352461
"2747",2,20,0.000999000999000999,1.46964226778009
"2748",2,20,0.002997002997003,0.900519823205224
"2749",2,20,0.002997002997003,0.16592412521155
"2750",2,20,0.000999000999000999,-2.58174046035397
"2751",2,20,0.000999000999000999,2.08803746589975
"2752",2,20,0.00599400599400599,-2.80114979962907
"2753",2,20,0.002997002997003,-1.83373522424151
"2754",2,20,0.000999000999000999,-2.17376415039859
"2755",2,20,0.000999000999000999,-0.52407766927319
"2756",2,20,0.000999000999000999,2.93678504901723
"2757",2,20,0.00699300699300699,2.02751841488495
"2758",2,20,0.000999000999000999,1.1605618245098
"2759",2,20,0.000999000999000999,0.700544909496833
"2760",2,20,0.00699300699300699,-1.49574976711339
"2761",2,20,0.001998001998002,-1.04684608668113
"2762",2,20,0.003996003996004,1.26253272587308
"2763",2,20,0.00799200799200799,-1.86761511395418
"2764",2,20,0.000999000999000999,2.59642859591579
"2765",2,20,0.000999000999000999,-1.5027911867079
"2766",2,20,0.003996003996004,2.34925791782668
"2767",2,20,0.000999000999000999,-1.50150824717411
"2768",2,20,0.000999000999000999,-2.74974916448609
"2769",2,20,0.000999000999000999,-0.336837225314092
"2770",2,20,0.000999000999000999,-2.53530982374474
"2771",2,20,0.000999000999000999,2.97294542129367
"2772",2,20,0.001998001998002,1.57557279148493
"2773",2,20,0.000999000999000999,0.0221403661368163
"2774",2,20,0.002997002997003,0.0594173906604263
"2775",2,20,0.000999000999000999,-1.01843053461117
"2776",2,20,0.000999000999000999,-0.789717917069248
"2777",2,20,0.004995004995005,-0.430137804364516
"2778",2,20,0.004995004995005,1.23237502651657
"2779",2,20,0.001998001998002,-1.58584127866872
"2780",2,20,0.000999000999000999,-0.893817278429824
"2781",2,20,0.001998001998002,-2.25715700838399
"2782",2,20,0.003996003996004,1.87521629261411
"2783",2,20,0.002997002997003,2.24490573180285
"2784",2,20,0.003996003996004,2.3640924082468
"2785",2,20,0.000999000999000999,0.407344881665601
"2786",2,20,0.001998001998002,-1.88594773964863
"2787",2,20,0.002997002997003,-1.90065176463451
"2788",2,20,0.000999000999000999,1.90000831178859
"2789",2,20,0.001998001998002,-2.3381998887836
"2790",2,20,0.001998001998002,0.895001679194362
"2791",2,20,0.000999000999000999,-0.970883582622354
"2792",2,20,0.000999000999000999,-0.537380510952445
"2793",2,20,0.003996003996004,1.81383606480225
"2794",2,20,0.001998001998002,-0.50967025821367
"2795",2,20,0.001998001998002,-1.75253782266567
"2796",2,20,0.003996003996004,0.92995666211379
"2797",2,20,0.000999000999000999,1.2680764245353
"2798",2,20,0.000999000999000999,2.91086070224421
"2799",2,20,0.002997002997003,-0.124468250379745
"2800",2,20,0.000999000999000999,1.27883614362691
"2801",2,20,0.000999000999000999,-0.52592705910169
"2802",2,20,0.000999000999000999,0.912991507531189
"2803",2,20,0.001998001998002,-0.36967385550407
"2804",2,20,0.000999000999000999,-2.96422146196268
"2805",2,20,0.002997002997003,-0.838838056950462
"2806",2,20,0.002997002997003,-2.38141393047539
"2807",2,20,0.004995004995005,2.28426135271627
"2808",2,20,0.00599400599400599,-1.12306383290124
"2809",2,20,0.000999000999000999,0.281787959632111
"2810",2,20,0.001998001998002,-2.97644608590679
"2811",2,20,0.002997002997003,1.42867214834805
"2812",2,20,0.001998001998002,2.38845310748492
"2813",2,20,0.000999000999000999,-2.05410176075531
"2814",2,20,0.000999000999000999,-2.637854378889
"2815",2,20,0.000999000999000999,-1.00389118044904
"2816",2,20,0.002997002997003,2.07440327226956
"2817",2,20,0.002997002997003,2.28167806519474
"2818",2,20,0.000999000999000999,-2.6805483622107
"2819",2,20,0.001998001998002,3.07807264387804
"2820",2,20,0.001998001998002,2.42135359131547
"2821",2,20,0.000999000999000999,0.555085108654624
